,0,1
302,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1629, 1640, '一个可容三、四千人的帐幕')]"
303,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
304,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
305,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
306,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
307,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
308,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
309,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
310,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
311,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
312,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]"
313,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1629, 1640, '一个可容三、四千人的帐幕')]"
314,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
315,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
316,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
317,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
318,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
319,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
320,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
321,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
322,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1369, 1370, '基督')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
323,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1629, 1640, '一个可容三、四千人的帐幕')]"
324,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
325,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
326,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
327,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
328,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
329,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
330,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
331,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
332,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
333,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
334,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
335,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
336,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
337,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
338,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
339,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
340,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
341,"[(1629, 1640, '一个可容三、四千人的帐幕')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
342,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
343,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
344,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
345,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
346,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
347,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
348,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
349,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
350,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
351,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
352,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
353,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
354,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
355,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
356,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
357,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
358,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
359,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
360,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
361,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
362,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
363,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]"
364,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
365,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
366,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
367,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
368,"[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
369,"[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
370,"[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
371,"[(1869, 1879, '撒拉给女儿万明治的信中'), (1938, 1939, '此信')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
372,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
373,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
374,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
375,"[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]","[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
376,"[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
377,"[(2263, 2263, '神'), (2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
